date,close
2024-11-26 11:05:00+11:00,8390.5
2024-11-26 11:06:00+11:00,8388.599609375
2024-11-26 11:07:00+11:00,8390.900390625
2024-11-26 11:08:00+11:00,8391.2998046875
2024-11-26 11:09:00+11:00,8393.099609375
2024-11-26 11:10:00+11:00,8391.099609375
2024-11-26 11:11:00+11:00,8391.400390625
2024-11-26 11:12:00+11:00,8394.099609375
2024-11-26 11:13:00+11:00,8395.599609375
2024-11-26 11:14:00+11:00,8399.0
2024-11-26 11:15:00+11:00,8394.599609375
2024-11-26 11:16:00+11:00,8386.2998046875
2024-11-26 11:17:00+11:00,8382.900390625
2024-11-26 11:18:00+11:00,8385.7998046875
2024-11-26 11:19:00+11:00,8377.7998046875
2024-11-26 11:20:00+11:00,8379.599609375
2024-11-26 11:21:00+11:00,8380.099609375
2024-11-26 11:22:00+11:00,8381.400390625
2024-11-26 11:23:00+11:00,8384.900390625
2024-11-26 11:24:00+11:00,8386.0
2024-11-26 11:25:00+11:00,8386.2001953125
2024-11-26 11:26:00+11:00,8388.0
2024-11-26 11:27:00+11:00,8390.400390625
2024-11-26 11:28:00+11:00,8389.2001953125
2024-11-26 11:29:00+11:00,8388.599609375
2024-11-26 11:30:00+11:00,8390.5
2024-11-26 11:31:00+11:00,8389.599609375
2024-11-26 11:32:00+11:00,8389.599609375
2024-11-26 11:33:00+11:00,8386.099609375
2024-11-26 11:34:00+11:00,8388.099609375
2024-11-26 11:35:00+11:00,8385.900390625
2024-11-26 11:36:00+11:00,8390.2998046875
2024-11-26 11:37:00+11:00,8389.7998046875
2024-11-26 11:38:00+11:00,8384.2998046875
2024-11-26 11:39:00+11:00,8384.2001953125
2024-11-26 11:40:00+11:00,8388.599609375
2024-11-26 11:41:00+11:00,8389.0
2024-11-26 11:42:00+11:00,8387.5
2024-11-26 11:43:00+11:00,8387.2998046875
2024-11-26 11:44:00+11:00,8388.599609375
2024-11-26 11:45:00+11:00,8389.5
2024-11-26 11:46:00+11:00,8390.599609375
2024-11-26 11:47:00+11:00,8389.2998046875
2024-11-26 11:48:00+11:00,8390.7998046875
2024-11-26 11:49:00+11:00,8389.400390625
2024-11-26 11:50:00+11:00,8392.099609375
2024-11-26 11:51:00+11:00,8394.599609375
2024-11-26 11:52:00+11:00,8395.0
2024-11-26 11:53:00+11:00,8393.5
2024-11-26 11:54:00+11:00,8387.599609375
2024-11-26 11:55:00+11:00,8390.7001953125
2024-11-26 11:56:00+11:00,8390.900390625
2024-11-26 11:57:00+11:00,8386.7998046875
2024-11-26 11:58:00+11:00,8385.7998046875
2024-11-26 11:59:00+11:00,8386.900390625
2024-11-26 12:00:00+11:00,8386.400390625
2024-11-26 12:01:00+11:00,8383.900390625
2024-11-26 12:02:00+11:00,8378.900390625
2024-11-26 12:03:00+11:00,8375.400390625
2024-11-26 12:04:00+11:00,8375.7998046875
2024-11-26 12:05:00+11:00,8379.2998046875
2024-11-26 12:06:00+11:00,8381.0
2024-11-26 12:07:00+11:00,8379.2998046875
2024-11-26 12:08:00+11:00,8383.0
2024-11-26 12:09:00+11:00,8382.2001953125
2024-11-26 12:10:00+11:00,8379.400390625
2024-11-26 12:11:00+11:00,8378.7998046875
2024-11-26 12:12:00+11:00,8377.599609375
2024-11-26 12:13:00+11:00,8377.2998046875
2024-11-26 12:14:00+11:00,8375.7001953125
2024-11-26 12:15:00+11:00,8375.7998046875
2024-11-26 12:16:00+11:00,8373.599609375
2024-11-26 12:17:00+11:00,8373.0
2024-11-26 12:18:00+11:00,8372.400390625
2024-11-26 12:19:00+11:00,8375.2998046875
2024-11-26 12:20:00+11:00,8377.7998046875
2024-11-26 12:21:00+11:00,8382.2001953125
2024-11-26 12:22:00+11:00,8380.7998046875
2024-11-26 12:23:00+11:00,8383.7001953125
2024-11-26 12:24:00+11:00,8386.2998046875
2024-11-26 12:25:00+11:00,8388.599609375
2024-11-26 12:26:00+11:00,8389.7001953125
2024-11-26 12:27:00+11:00,8389.0
2024-11-26 12:28:00+11:00,8389.7998046875
2024-11-26 12:29:00+11:00,8388.599609375
2024-11-26 12:30:00+11:00,8388.2001953125
2024-11-26 12:31:00+11:00,8386.5
2024-11-26 12:32:00+11:00,8383.7001953125
2024-11-26 12:33:00+11:00,8382.400390625
2024-11-26 12:34:00+11:00,8385.0
2024-11-26 12:35:00+11:00,8388.7001953125
2024-11-26 12:36:00+11:00,8387.5
2024-11-26 12:37:00+11:00,8385.400390625
2024-11-26 12:38:00+11:00,8385.7001953125
2024-11-26 12:39:00+11:00,8383.7001953125
2024-11-26 12:40:00+11:00,8383.7998046875
2024-11-26 12:41:00+11:00,8382.7998046875
2024-11-26 12:42:00+11:00,8386.2998046875
2024-11-26 12:43:00+11:00,8387.2001953125
2024-11-26 12:44:00+11:00,8386.400390625
2024-11-26 12:45:00+11:00,8385.7998046875
2024-11-26 12:46:00+11:00,8384.5
2024-11-26 12:47:00+11:00,8382.599609375
2024-11-26 12:48:00+11:00,8382.599609375
2024-11-26 12:49:00+11:00,8381.2998046875
2024-11-26 12:50:00+11:00,8382.0
2024-11-26 12:51:00+11:00,8383.099609375
2024-11-26 12:52:00+11:00,8383.2001953125
2024-11-26 12:53:00+11:00,8382.7998046875
2024-11-26 12:54:00+11:00,8381.2998046875
2024-11-26 12:55:00+11:00,8381.900390625
2024-11-26 12:56:00+11:00,8381.400390625
2024-11-26 12:57:00+11:00,8381.2001953125
2024-11-26 12:58:00+11:00,8381.599609375
2024-11-26 12:59:00+11:00,8383.2001953125
2024-11-26 13:00:00+11:00,8383.099609375
2024-11-26 13:01:00+11:00,8385.2001953125
2024-11-26 13:02:00+11:00,8383.7001953125
2024-11-26 13:03:00+11:00,8382.400390625
2024-11-26 13:04:00+11:00,8381.0
2024-11-26 13:05:00+11:00,8380.599609375
2024-11-26 13:06:00+11:00,8381.0
2024-11-26 13:07:00+11:00,8382.7001953125
2024-11-26 13:08:00+11:00,8383.2001953125
2024-11-26 13:09:00+11:00,8383.2998046875
2024-11-26 13:10:00+11:00,8382.900390625
2024-11-26 13:11:00+11:00,8381.900390625
2024-11-26 13:12:00+11:00,8381.7998046875
2024-11-26 13:13:00+11:00,8381.2001953125
2024-11-26 13:14:00+11:00,8381.2998046875
2024-11-26 13:15:00+11:00,8381.2001953125
2024-11-26 13:16:00+11:00,8379.7998046875
2024-11-26 13:17:00+11:00,8379.0
2024-11-26 13:18:00+11:00,8380.0
2024-11-26 13:19:00+11:00,8380.599609375
2024-11-26 13:20:00+11:00,8383.900390625
2024-11-26 13:21:00+11:00,8384.5
2024-11-26 13:22:00+11:00,8385.2998046875
2024-11-26 13:23:00+11:00,8384.599609375
2024-11-26 13:24:00+11:00,8384.7001953125
2024-11-26 13:25:00+11:00,8385.2998046875
2024-11-26 13:26:00+11:00,8384.599609375
2024-11-26 13:27:00+11:00,8383.0
2024-11-26 13:28:00+11:00,8382.0
2024-11-26 13:29:00+11:00,8381.400390625
2024-11-26 13:30:00+11:00,8383.2001953125
2024-11-26 13:31:00+11:00,8381.7998046875
2024-11-26 13:32:00+11:00,8381.599609375
2024-11-26 13:33:00+11:00,8382.099609375
2024-11-26 13:34:00+11:00,8381.7001953125
2024-11-26 13:35:00+11:00,8384.2001953125
2024-11-26 13:36:00+11:00,8385.7001953125
2024-11-26 13:37:00+11:00,8386.7998046875
2024-11-26 13:38:00+11:00,8388.7001953125
2024-11-26 13:39:00+11:00,8389.7998046875
2024-11-26 13:40:00+11:00,8391.0
2024-11-26 13:41:00+11:00,8391.099609375
2024-11-26 13:42:00+11:00,8390.7001953125
2024-11-26 13:43:00+11:00,8391.2001953125
2024-11-26 13:44:00+11:00,8390.7998046875
2024-11-26 13:45:00+11:00,8390.099609375
2024-11-26 13:46:00+11:00,8390.5
2024-11-26 13:47:00+11:00,8389.7001953125
2024-11-26 13:48:00+11:00,8390.400390625
2024-11-26 13:49:00+11:00,8389.0
2024-11-26 13:50:00+11:00,8387.5
2024-11-26 13:51:00+11:00,8389.2001953125
2024-11-26 13:52:00+11:00,8387.900390625
2024-11-26 13:53:00+11:00,8385.5
2024-11-26 13:54:00+11:00,8386.599609375
2024-11-26 13:55:00+11:00,8386.400390625
2024-11-26 13:56:00+11:00,8385.099609375
2024-11-26 13:57:00+11:00,8386.0
2024-11-26 13:58:00+11:00,8385.2001953125
2024-11-26 13:59:00+11:00,8384.2001953125
2024-11-26 14:00:00+11:00,8383.900390625
2024-11-26 14:01:00+11:00,8385.7998046875
2024-11-26 14:02:00+11:00,8388.0
2024-11-26 14:03:00+11:00,8387.400390625
2024-11-26 14:04:00+11:00,8386.7001953125
2024-11-26 14:05:00+11:00,8387.599609375
2024-11-26 14:06:00+11:00,8388.099609375
2024-11-26 14:07:00+11:00,8388.7001953125
2024-11-26 14:08:00+11:00,8390.900390625
2024-11-26 14:09:00+11:00,8389.5
2024-11-26 14:10:00+11:00,8388.2001953125
2024-11-26 14:11:00+11:00,8386.599609375
2024-11-26 14:12:00+11:00,8384.7998046875
2024-11-26 14:13:00+11:00,8384.599609375
2024-11-26 14:14:00+11:00,8384.7001953125
2024-11-26 14:15:00+11:00,8385.599609375
2024-11-26 14:16:00+11:00,8387.099609375
2024-11-26 14:17:00+11:00,8386.7998046875
2024-11-26 14:18:00+11:00,8385.599609375
2024-11-26 14:19:00+11:00,8386.2998046875
2024-11-26 14:20:00+11:00,8384.7001953125
2024-11-26 14:21:00+11:00,8384.599609375
2024-11-26 14:22:00+11:00,8385.099609375
2024-11-26 14:23:00+11:00,8383.7001953125
2024-11-26 14:24:00+11:00,8381.5
2024-11-26 14:25:00+11:00,8380.400390625
2024-11-26 14:26:00+11:00,8383.400390625
2024-11-26 14:27:00+11:00,8384.2998046875
2024-11-26 14:28:00+11:00,8383.599609375
2024-11-26 14:29:00+11:00,8383.7001953125
2024-11-26 14:30:00+11:00,8382.2001953125
2024-11-26 14:31:00+11:00,8382.7001953125
2024-11-26 14:32:00+11:00,8382.5
2024-11-26 14:33:00+11:00,8382.2001953125
2024-11-26 14:34:00+11:00,8381.599609375
2024-11-26 14:35:00+11:00,8382.099609375
2024-11-26 14:36:00+11:00,8381.5
2024-11-26 14:37:00+11:00,8380.7001953125
2024-11-26 14:38:00+11:00,8382.5
2024-11-26 14:39:00+11:00,8383.2001953125
2024-11-26 14:40:00+11:00,8384.2001953125
2024-11-26 14:41:00+11:00,8383.099609375
2024-11-26 14:42:00+11:00,8382.099609375
2024-11-26 14:43:00+11:00,8381.7001953125
2024-11-26 14:44:00+11:00,8379.5
2024-11-26 14:45:00+11:00,8379.7998046875
2024-11-26 14:46:00+11:00,8380.0
2024-11-26 14:47:00+11:00,8380.7998046875
2024-11-26 14:48:00+11:00,8379.099609375
2024-11-26 14:49:00+11:00,8382.400390625
2024-11-26 14:50:00+11:00,8383.900390625
2024-11-26 14:51:00+11:00,8381.7001953125
2024-11-26 14:52:00+11:00,8380.900390625
2024-11-26 14:53:00+11:00,8380.7998046875
2024-11-26 14:54:00+11:00,8380.099609375
2024-11-26 14:55:00+11:00,8379.2998046875
2024-11-26 14:56:00+11:00,8379.2998046875
2024-11-26 14:57:00+11:00,8379.2998046875
2024-11-26 14:58:00+11:00,8378.7001953125
2024-11-26 14:59:00+11:00,8378.7001953125
2024-11-26 15:00:00+11:00,8379.2998046875
2024-11-26 15:01:00+11:00,8378.2001953125
2024-11-26 15:02:00+11:00,8377.900390625
2024-11-26 15:03:00+11:00,8379.7001953125
2024-11-26 15:04:00+11:00,8380.0
2024-11-26 15:05:00+11:00,8380.2998046875
2024-11-26 15:06:00+11:00,8380.2001953125
2024-11-26 15:07:00+11:00,8381.400390625
2024-11-26 15:08:00+11:00,8380.400390625
2024-11-26 15:09:00+11:00,8379.7001953125
2024-11-26 15:10:00+11:00,8377.0
2024-11-26 15:11:00+11:00,8377.099609375
2024-11-26 15:12:00+11:00,8378.7001953125
2024-11-26 15:13:00+11:00,8378.0
2024-11-26 15:14:00+11:00,8379.5
2024-11-26 15:15:00+11:00,8380.7001953125
2024-11-26 15:16:00+11:00,8381.2998046875
2024-11-26 15:17:00+11:00,8380.599609375
2024-11-26 15:18:00+11:00,8381.0
2024-11-26 15:19:00+11:00,8379.599609375
2024-11-26 15:20:00+11:00,8381.400390625
2024-11-26 15:21:00+11:00,8380.099609375
2024-11-26 15:22:00+11:00,8379.7998046875
2024-11-26 15:23:00+11:00,8379.2998046875
2024-11-26 15:24:00+11:00,8380.599609375
2024-11-26 15:25:00+11:00,8380.5
2024-11-26 15:26:00+11:00,8379.7001953125
2024-11-26 15:27:00+11:00,8379.599609375
2024-11-26 15:28:00+11:00,8379.599609375
2024-11-26 15:29:00+11:00,8378.7998046875
2024-11-26 15:30:00+11:00,8381.0
2024-11-26 15:31:00+11:00,8379.2998046875
2024-11-26 15:32:00+11:00,8378.400390625
2024-11-26 15:33:00+11:00,8376.900390625
2024-11-26 15:34:00+11:00,8374.5
2024-11-26 15:35:00+11:00,8373.400390625
2024-11-26 15:36:00+11:00,8374.5
2024-11-26 15:37:00+11:00,8373.099609375
2024-11-26 15:38:00+11:00,8372.7998046875
2024-11-26 15:39:00+11:00,8373.7001953125
2024-11-26 15:40:00+11:00,8374.0
2024-11-26 15:41:00+11:00,8371.7001953125
2024-11-26 15:42:00+11:00,8368.400390625
2024-11-26 15:43:00+11:00,8366.7998046875
2024-11-26 15:44:00+11:00,8364.2998046875
2024-11-26 15:45:00+11:00,8364.7001953125
2024-11-26 15:46:00+11:00,8361.7001953125
2024-11-26 15:47:00+11:00,8359.900390625
2024-11-26 15:48:00+11:00,8358.7998046875
2024-11-26 15:49:00+11:00,8356.0
2024-11-26 15:50:00+11:00,8355.7998046875
2024-11-26 15:51:00+11:00,8353.5
2024-11-26 15:52:00+11:00,8356.7998046875
2024-11-26 15:53:00+11:00,8359.599609375
2024-11-26 15:54:00+11:00,8360.2001953125
2024-11-26 15:55:00+11:00,8359.2001953125
2024-11-26 15:56:00+11:00,8360.2998046875
2024-11-26 15:57:00+11:00,8359.5
2024-11-26 15:58:00+11:00,8360.400390625
2024-11-26 15:59:00+11:00,8361.400390625
2024-11-26 16:00:00+11:00,8362.0
2024-11-26 16:01:00+11:00,8362.0
2024-11-26 16:02:00+11:00,8362.0
2024-11-26 16:03:00+11:00,8362.0
2024-11-26 16:04:00+11:00,8362.0
2024-11-26 16:05:00+11:00,8362.0
2024-11-26 16:06:00+11:00,8362.0
2024-11-26 16:07:00+11:00,8362.0
2024-11-26 16:08:00+11:00,8362.0
2024-11-26 16:09:00+11:00,8362.0
2024-11-26 16:10:00+11:00,8359.400390625
2024-11-26 16:11:00+11:00,8359.400390625
2024-11-27 10:00:00+11:00,8361.599609375
2024-11-27 10:01:00+11:00,8361.7001953125
2024-11-27 10:02:00+11:00,8377.0
2024-11-27 10:03:00+11:00,8376.099609375
2024-11-27 10:04:00+11:00,8376.400390625
2024-11-27 10:05:00+11:00,8379.599609375
2024-11-27 10:06:00+11:00,8378.599609375
2024-11-27 10:07:00+11:00,8385.099609375
2024-11-27 10:08:00+11:00,8387.2998046875
2024-11-27 10:09:00+11:00,8401.5
2024-11-27 10:10:00+11:00,8400.900390625
2024-11-27 10:11:00+11:00,8401.5
2024-11-27 10:12:00+11:00,8401.599609375
2024-11-27 10:13:00+11:00,8404.2998046875
2024-11-27 10:14:00+11:00,8402.5
2024-11-27 10:15:00+11:00,8405.099609375
2024-11-27 10:16:00+11:00,8403.5
2024-11-27 10:17:00+11:00,8402.5
2024-11-27 10:18:00+11:00,8402.5
2024-11-27 10:19:00+11:00,8399.5
2024-11-27 10:20:00+11:00,8396.599609375
2024-11-27 10:21:00+11:00,8396.0
2024-11-27 10:22:00+11:00,8395.099609375
2024-11-27 10:23:00+11:00,8392.5
2024-11-27 10:24:00+11:00,8392.099609375
2024-11-27 10:25:00+11:00,8390.400390625
2024-11-27 10:26:00+11:00,8393.099609375
2024-11-27 10:27:00+11:00,8396.2998046875
2024-11-27 10:28:00+11:00,8394.7998046875
2024-11-27 10:29:00+11:00,8395.5
2024-11-27 10:30:00+11:00,8398.900390625
2024-11-27 10:31:00+11:00,8399.2998046875
2024-11-27 10:32:00+11:00,8400.599609375
2024-11-27 10:33:00+11:00,8399.2001953125
2024-11-27 10:34:00+11:00,8401.7998046875
2024-11-27 10:35:00+11:00,8400.2001953125
2024-11-27 10:36:00+11:00,8400.0
2024-11-27 10:37:00+11:00,8399.599609375
2024-11-27 10:38:00+11:00,8396.7001953125
2024-11-27 10:39:00+11:00,8396.2998046875
2024-11-27 10:40:00+11:00,8396.400390625
2024-11-27 10:41:00+11:00,8395.5
2024-11-27 10:42:00+11:00,8395.2998046875
2024-11-27 10:43:00+11:00,8395.7001953125
2024-11-27 10:44:00+11:00,8395.7998046875
2024-11-27 10:45:00+11:00,8395.900390625
2024-11-27 10:46:00+11:00,8399.2998046875
2024-11-27 10:47:00+11:00,8401.900390625
2024-11-27 10:48:00+11:00,8405.2998046875
2024-11-27 10:49:00+11:00,8403.0
2024-11-27 10:50:00+11:00,8403.7998046875
2024-11-27 10:51:00+11:00,8402.099609375
2024-11-27 10:52:00+11:00,8402.099609375
2024-11-27 10:53:00+11:00,8400.900390625
2024-11-27 10:54:00+11:00,8399.900390625
2024-11-27 10:55:00+11:00,8399.2998046875
2024-11-27 10:56:00+11:00,8400.0
2024-11-27 10:57:00+11:00,8397.900390625
2024-11-27 10:58:00+11:00,8397.099609375
2024-11-27 10:59:00+11:00,8398.400390625
2024-11-27 11:00:00+11:00,8395.7998046875
2024-11-27 11:01:00+11:00,8396.599609375
2024-11-27 11:02:00+11:00,8396.2001953125
2024-11-27 11:03:00+11:00,8395.7998046875
2024-11-27 11:04:00+11:00,8396.599609375
2024-11-27 11:05:00+11:00,8397.7001953125
2024-11-27 11:06:00+11:00,8398.0
2024-11-27 11:07:00+11:00,8400.599609375
2024-11-27 11:08:00+11:00,8402.2001953125
2024-11-27 11:09:00+11:00,8402.099609375
2024-11-27 11:10:00+11:00,8402.400390625
2024-11-27 11:11:00+11:00,8402.0
2024-11-27 11:12:00+11:00,8403.099609375
2024-11-27 11:13:00+11:00,8404.2998046875
2024-11-27 11:14:00+11:00,8404.400390625
2024-11-27 11:15:00+11:00,8405.099609375
2024-11-27 11:16:00+11:00,8406.7001953125
2024-11-27 11:17:00+11:00,8405.0
2024-11-27 11:18:00+11:00,8405.7998046875
2024-11-27 11:19:00+11:00,8410.2001953125
2024-11-27 11:20:00+11:00,8411.599609375
2024-11-27 11:21:00+11:00,8410.5
2024-11-27 11:22:00+11:00,8409.900390625
2024-11-27 11:23:00+11:00,8408.5
2024-11-27 11:24:00+11:00,8407.0
2024-11-27 11:25:00+11:00,8408.2001953125
2024-11-27 11:26:00+11:00,8406.099609375
2024-11-27 11:27:00+11:00,8404.0
2024-11-27 11:28:00+11:00,8404.5
2024-11-27 11:29:00+11:00,8404.2001953125
2024-11-27 11:30:00+11:00,8401.099609375
2024-11-27 11:31:00+11:00,8398.7001953125
2024-11-27 11:32:00+11:00,8399.2998046875
2024-11-27 11:33:00+11:00,8401.099609375
2024-11-27 11:34:00+11:00,8402.099609375
2024-11-27 11:35:00+11:00,8400.400390625
2024-11-27 11:36:00+11:00,8402.400390625
2024-11-27 11:37:00+11:00,8404.2998046875
2024-11-27 11:38:00+11:00,8401.5
2024-11-27 11:39:00+11:00,8402.599609375
2024-11-27 11:40:00+11:00,8401.7998046875
2024-11-27 11:41:00+11:00,8402.599609375
2024-11-27 11:42:00+11:00,8403.7001953125
2024-11-27 11:43:00+11:00,8403.2001953125
2024-11-27 11:44:00+11:00,8402.400390625
2024-11-27 11:45:00+11:00,8403.2001953125
2024-11-27 11:46:00+11:00,8402.599609375
2024-11-27 11:47:00+11:00,8401.400390625
2024-11-27 11:48:00+11:00,8404.2998046875
2024-11-27 11:49:00+11:00,8404.599609375
2024-11-27 11:50:00+11:00,8403.7998046875
2024-11-27 11:51:00+11:00,8405.5
2024-11-27 11:52:00+11:00,8406.099609375
2024-11-27 11:53:00+11:00,8406.5
2024-11-27 11:54:00+11:00,8407.599609375
2024-11-27 11:55:00+11:00,8407.5
2024-11-27 11:56:00+11:00,8407.7998046875
2024-11-27 11:57:00+11:00,8406.7001953125
2024-11-27 11:58:00+11:00,8405.5
2024-11-27 11:59:00+11:00,8406.7998046875
2024-11-27 12:00:00+11:00,8404.900390625
2024-11-27 12:01:00+11:00,8403.2001953125
2024-11-27 12:02:00+11:00,8403.2001953125
2024-11-27 12:03:00+11:00,8403.5
2024-11-27 12:04:00+11:00,8396.7001953125
2024-11-27 12:05:00+11:00,8399.599609375
2024-11-27 12:06:00+11:00,8397.900390625
2024-11-27 12:07:00+11:00,8397.7998046875
2024-11-27 12:08:00+11:00,8398.2998046875
2024-11-27 12:09:00+11:00,8396.2001953125
2024-11-27 12:10:00+11:00,8392.599609375
2024-11-27 12:11:00+11:00,8391.599609375
